,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9807,0.9807,-0.96%,暂停申购,暂停赎回,010196,2021-04-30
2,0.9902,0.9902,0.55%,暂停申购,暂停赎回,010196,2021-04-29
3,0.9848,0.9848,0.26%,开放申购,开放赎回,010196,2021-04-28
4,0.9822,0.9822,0.51%,开放申购,开放赎回,010196,2021-04-27
5,0.9772,0.9772,-0.63%,开放申购,开放赎回,010196,2021-04-26
6,0.9834,0.9834,1.37%,开放申购,开放赎回,010196,2021-04-23
7,0.9701,0.9701,0.20%,开放申购,开放赎回,010196,2021-04-22
8,0.9682,0.9682,-0.26%,开放申购,开放赎回,010196,2021-04-21
9,0.9707,0.9707,0.21%,开放申购,开放赎回,010196,2021-04-20
10,0.9687,0.9687,0.48%,开放申购,开放赎回,010196,2021-04-19
12,0.9641,0.9641,0.88%,开放申购,开放赎回,010196,2021-04-16
13,0.9557,0.9557,-0.40%,开放申购,开放赎回,010196,2021-04-15
14,0.9595,0.9595,0.71%,开放申购,开放赎回,010196,2021-04-14
15,0.9527,0.9527,-0.31%,开放申购,开放赎回,010196,2021-04-13
16,0.9557,0.9557,-0.72%,开放申购,开放赎回,010196,2021-04-12
17,0.9626,0.9626,-0.91%,开放申购,开放赎回,010196,2021-04-09
18,0.9714,0.9714,0.33%,开放申购,开放赎回,010196,2021-04-08
19,0.9682,0.9682,-1.61%,开放申购,开放赎回,010196,2021-04-07
20,0.9840,0.9840,-0.53%,暂停申购,暂停赎回,010196,2021-04-06
21,0.9892,0.9892,1.02%,暂停申购,暂停赎回,010196,2021-04-02
23,0.9792,0.9792,1.76%,开放申购,开放赎回,010196,2021-04-01
24,0.9623,0.9623,-0.37%,开放申购,开放赎回,010196,2021-03-31
25,0.9659,0.9659,0.56%,开放申购,开放赎回,010196,2021-03-30
26,0.9605,0.9605,-0.28%,开放申购,开放赎回,010196,2021-03-29
27,0.9632,0.9632,1.31%,开放申购,开放赎回,010196,2021-03-26
28,0.9507,0.9507,-0.34%,开放申购,开放赎回,010196,2021-03-25
29,0.9539,0.9539,-0.53%,开放申购,开放赎回,010196,2021-03-24
30,0.9590,0.9590,-0.28%,开放申购,开放赎回,010196,2021-03-23
31,0.9617,0.9617,-0.20%,开放申购,开放赎回,010196,2021-03-22
32,0.9636,0.9636,-0.88%,开放申购,开放赎回,010196,2021-03-19
34,0.9722,0.9722,1.03%,封闭期,封闭期,010196,2021-03-18
35,0.9623,0.9623,,封闭期,封闭期,010196,2021-03-17
36,0.9657,0.9657,,封闭期,封闭期,010196,2021-03-12
37,0.9736,0.9736,,封闭期,封闭期,010196,2021-03-05
38,0.9796,0.9796,,封闭期,封闭期,010196,2021-02-26
39,1.0055,1.0055,,封闭期,封闭期,010196,2021-02-19
40,1.0068,1.0068,,封闭期,封闭期,010196,2021-02-10
41,1.0020,1.0020,,封闭期,封闭期,010196,2021-02-05
42,0.9998,0.9998,-0.02%,封闭期,封闭期,010196,2021-01-29
43,1.0000,1.0000,,封闭期,封闭期,010196,2021-01-28
